# RMW_IMPLEMENTATION=rmw_connextdds
# NDDS_QOS_PROFILES=/home/william/connextdds_memleak/viper_ros2_qos_with_tcp.xml
# AMENT_PREFIX_PATH=/home/william/ros2_ws/install/test_msgs:/home/william/ros2_ws/install/std_srvs:/home/william/ros2_ws/install/nav_msgs:/home/william/ros2_ws/install/geometry_msgs:/home/william/ros2_ws/install/demo_nodes_cpp:/home/william/ros2_ws/install/std_msgs:/home/william/ros2_ws/install/rclcpp_components:/home/william/ros2_ws/install/rclcpp_action:/home/william/ros2_ws/install/rclcpp:/home/william/ros2_ws/install/libstatistics_collector:/home/william/ros2_ws/install/statistics_msgs:/home/william/ros2_ws/install/ros2topic:/home/william/ros2_ws/install/ros2launch:/home/william/ros2_ws/install/ros2pkg:/home/william/ros2_ws/install/ros2cli:/home/william/ros2_ws/install/launch_testing_ros:/home/william/ros2_ws/install/launch_ros:/home/william/ros2_ws/install/rclpy:/home/william/ros2_ws/install/rosgraph_msgs:/home/william/ros2_ws/install/rcl_lifecycle:/home/william/ros2_ws/install/rcl_action:/home/william/ros2_ws/install/rcl:/home/william/ros2_ws/install/rmw_implementation:/home/william/ros2_ws/install/rmw_fastrtps_dynamic_cpp:/home/william/ros2_ws/install/rmw_fastrtps_cpp:/home/william/ros2_ws/install/rmw_fastrtps_shared_cpp:/home/william/ros2_ws/install/rmw_cyclonedds_cpp:/home/william/ros2_ws/install/rmw_connextddsmicro:/home/william/ros2_ws/install/rmw_connextdds:/home/william/ros2_ws/install/rmw_connextdds_common:/home/william/ros2_ws/install/rmw_dds_common:/home/william/ros2_ws/install/composition_interfaces:/home/william/ros2_ws/install/rcl_interfaces:/home/william/ros2_ws/install/lifecycle_msgs:/home/william/ros2_ws/install/example_interfaces:/home/william/ros2_ws/install/rosidl_default_runtime:/home/william/ros2_ws/install/rosidl_default_generators:/home/william/ros2_ws/install/action_msgs:/home/william/ros2_ws/install/unique_identifier_msgs:/home/william/ros2_ws/install/type_description_interfaces:/home/william/ros2_ws/install/service_msgs:/home/william/ros2_ws/install/builtin_interfaces:/home/william/ros2_ws/install/rosidl_core_runtime:/home/william/ros2_ws/install/rosidl_core_generators:/home/william/ros2_ws/install/rosidl_generator_py:/home/william/ros2_ws/install/ament_lint_common:/home/william/ros2_ws/install/ament_cmake_uncrustify:/home/william/ros2_ws/install/ament_uncrustify:/home/william/ros2_ws/install/uncrustify_vendor:/home/william/ros2_ws/install/tracetools:/home/william/ros2_ws/install/test_interface_files:/home/william/ros2_ws/install/rcl_logging_spdlog:/home/william/ros2_ws/install/spdlog_vendor:/home/william/ros2_ws/install/rti_connext_dds_cmake_module:/home/william/ros2_ws/install/rpyutils:/home/william/ros2_ws/install/rosidl_typesupport_cpp:/home/william/ros2_ws/install/rosidl_typesupport_introspection_cpp:/home/william/ros2_ws/install/rosidl_typesupport_c:/home/william/ros2_ws/install/rosidl_typesupport_introspection_c:/home/william/ros2_ws/install/rosidl_typesupport_fastrtps_c:/home/william/ros2_ws/install/rosidl_typesupport_fastrtps_cpp:/home/william/ros2_ws/install/rosidl_generator_cpp:/home/william/ros2_ws/install/rosidl_runtime_cpp:/home/william/ros2_ws/install/rosidl_dynamic_typesupport_fastrtps:/home/william/ros2_ws/install/rcl_yaml_param_parser:/home/william/ros2_ws/install/rmw:/home/william/ros2_ws/install/rosidl_dynamic_typesupport:/home/william/ros2_ws/install/rosidl_runtime_c:/home/william/ros2_ws/install/rosidl_generator_c:/home/william/ros2_ws/install/rosidl_typesupport_interface:/home/william/ros2_ws/install/rosidl_runtime_py:/home/william/ros2_ws/install/rosidl_cmake:/home/william/ros2_ws/install/rosidl_pycommon:/home/william/ros2_ws/install/rosidl_generator_type_description:/home/william/ros2_ws/install/rosidl_parser:/home/william/ros2_ws/install/rosidl_adapter:/home/william/ros2_ws/install/rosidl_cli:/home/william/ros2_ws/install/rmw_implementation_cmake:/home/william/ros2_ws/install/class_loader:/home/william/ros2_ws/install/rcpputils:/home/william/ros2_ws/install/rcl_logging_noop:/home/william/ros2_ws/install/rcl_logging_interface:/home/william/ros2_ws/install/rcutils:/home/william/ros2_ws/install/launch_testing_ament_cmake:/home/william/ros2_ws/install/python_cmake_module:/home/william/ros2_ws/install/pybind11_vendor:/home/william/ros2_ws/install/performance_test_fixture:/home/william/ros2_ws/install/launch_testing:/home/william/ros2_ws/install/launch_yaml:/home/william/ros2_ws/install/launch_xml:/home/william/ros2_ws/install/launch:/home/william/ros2_ws/install/osrf_pycommon:/home/william/ros2_ws/install/mimick_vendor:/home/william/ros2_ws/install/libyaml_vendor:/home/william/ros2_ws/install/ament_cmake_ros:/home/william/ros2_ws/install/ament_cmake_gmock:/home/william/ros2_ws/install/ament_cmake_gtest:/home/william/ros2_ws/install/ament_cmake_google_benchmark:/home/william/ros2_ws/install/fastrtps_cmake_module:/home/william/ros2_ws/install/domain_coordinator:/home/william/ros2_ws/install/console_bridge_vendor:/home/william/ros2_ws/install/ament_cmake_xmllint:/home/william/ros2_ws/install/ament_xmllint:/home/william/ros2_ws/install/ament_pycodestyle:/home/william/ros2_ws/install/ament_cmake_pep257:/home/william/ros2_ws/install/ament_pep257:/home/william/ros2_ws/install/ament_lint_auto:/home/william/ros2_ws/install/ament_cmake:/home/william/ros2_ws/install/ament_cmake_version:/home/william/ros2_ws/install/ament_cmake_vendor_package:/home/william/ros2_ws/install/ament_cmake_pytest:/home/william/ros2_ws/install/ament_cmake_lint_cmake:/home/william/ros2_ws/install/ament_cmake_flake8:/home/william/ros2_ws/install/ament_cmake_cpplint:/home/william/ros2_ws/install/ament_cmake_cppcheck:/home/william/ros2_ws/install/ament_cmake_copyright:/home/william/ros2_ws/install/ament_cmake_test:/home/william/ros2_ws/install/ament_cmake_target_dependencies:/home/william/ros2_ws/install/ament_cmake_python:/home/william/ros2_ws/install/ament_cmake_export_dependencies:/home/william/ros2_ws/install/ament_cmake_libraries:/home/william/ros2_ws/install/ament_cmake_include_directories:/home/william/ros2_ws/install/ament_cmake_gen_version_h:/home/william/ros2_ws/install/ament_cmake_export_targets:/home/william/ros2_ws/install/ament_cmake_export_link_flags:/home/william/ros2_ws/install/ament_cmake_export_interfaces:/home/william/ros2_ws/install/ament_cmake_export_libraries:/home/william/ros2_ws/install/ament_cmake_export_include_directories:/home/william/ros2_ws/install/ament_cmake_export_definitions:/home/william/ros2_ws/install/ament_cmake_core:/home/william/ros2_ws/install/ament_package:/home/william/ros2_ws/install/ament_mypy:/home/william/ros2_ws/install/ament_lint_cmake:/home/william/ros2_ws/install/ament_flake8:/home/william/ros2_ws/install/ament_copyright:/home/william/ros2_ws/install/ament_lint:/home/william/ros2_ws/install/ament_index_python:/home/william/ros2_ws/install/ament_index_cpp:/home/william/ros2_ws/install/ament_cpplint:/home/william/ros2_ws/install/ament_cppcheck
# NDDSHOME=/home/william/ros2_ws/rti_connext_dds-6.0.1
# ['ros2', 'topic', 'pub', '-r', '1000', '--qos-history', 'keep_last', '--qos-depth', '10', '/connext/odometry', 'nav_msgs/msg/Odometry']
# ['ros2', 'topic', 'echo', '--no-daemon', '--qos-history', 'keep_last', '--qos-depth', '10', '/connext/odometry', 'nav_msgs/msg/Odometry']
1701897860.758608, 99.0703125, 98.84765625
1701897860.8851995, 99.19921875, 99.10546875
1701897861.0105236, 99.45703125, 99.10546875
1701897861.1354978, 99.5859375, 99.36328125
1701897861.2576017, 99.84375, 99.62109375
1701897861.378937, 99.97265625, 99.62109375
1701897861.5030348, 100.1015625, 99.87890625
1701897861.623929, 100.359375, 100.13671875
1701897861.749298, 100.48828125, 100.39453125
1701897861.8719025, 100.6171875, 100.39453125
1701897861.9978933, 100.875, 100.65234375
1701897862.1188924, 101.00390625, 100.91015625
1701897862.2409267, 101.1328125, 100.91015625
1701897862.3635755, 101.390625, 101.16796875
1701897862.4978049, 101.51953125, 101.42578125
1701897862.6226087, 101.77734375, 101.42578125
1701897862.747569, 101.90625, 101.68359375
1701897862.8710015, 102.03515625, 101.94140625
1701897862.9919386, 102.29296875, 101.94140625
1701897863.1136005, 102.421875, 102.19921875
1701897863.2353318, 102.55078125, 102.45703125
1701897863.355808, 102.80859375, 102.45703125
1701897863.4769301, 102.9375, 102.71484375
1701897863.60182, 103.06640625, 102.97265625
1701897863.7229264, 103.32421875, 102.97265625
1701897863.8482993, 103.453125, 103.23046875
1701897863.9737241, 103.7109375, 103.48828125
1701897864.0996037, 103.83984375, 103.74609375
1701897864.2219348, 103.96875, 103.74609375
1701897864.3470118, 104.2265625, 104.00390625
1701897864.4689825, 104.35546875, 104.26171875
1701897864.5904064, 104.484375, 104.26171875
1701897864.7137246, 104.7421875, 104.51953125
1701897864.8357098, 104.87109375, 104.77734375
1701897864.9572089, 105.0, 104.77734375
1701897865.078169, 105.2578125, 105.03515625
1701897865.2006817, 105.38671875, 105.29296875
1701897865.3229403, 105.64453125, 105.29296875
1701897865.4452584, 105.7734375, 105.55078125
1701897865.56694, 105.90234375, 105.80859375
1701897865.6884415, 106.16015625, 105.80859375
1701897865.8101563, 106.2890625, 106.06640625
1701897865.936197, 106.41796875, 106.32421875
1701897866.0677037, 106.67578125, 106.32421875
1701897866.193004, 106.8046875, 106.58203125
1701897866.3159375, 107.0625, 106.83984375
1701897866.4372602, 107.19140625, 106.83984375
1701897866.5578406, 107.3203125, 107.09765625
1701897866.679929, 107.578125, 107.35546875
1701897866.8000963, 107.70703125, 107.35546875
1701897866.9209933, 107.8359375, 107.61328125
1701897867.0459957, 108.09375, 107.87109375
1701897867.1672862, 108.22265625, 107.87109375
1701897867.2929823, 108.3515625, 108.12890625
1701897867.4152749, 108.609375, 108.38671875
1701897867.5362515, 108.73828125, 108.64453125
1701897867.6572301, 108.8671875, 108.64453125
1701897867.7817104, 109.125, 108.90234375
1701897867.9031878, 109.25390625, 109.16015625
1701897868.0239985, 109.3828125, 109.16015625
1701897868.1495945, 109.640625, 109.41796875
1701897868.2732484, 109.76953125, 109.67578125
1701897868.3951313, 110.02734375, 109.67578125
1701897868.5169175, 110.15625, 109.93359375
1701897868.6397538, 110.28515625, 110.19140625
1701897868.7612436, 110.54296875, 110.19140625
1701897868.8841782, 110.671875, 110.44921875
1701897869.0069444, 110.80078125, 110.70703125
1701897869.1292515, 111.05859375, 110.70703125
1701897869.2525702, 111.1875, 110.96484375
1701897869.3763146, 111.31640625, 111.22265625
1701897869.5102196, 111.57421875, 111.22265625
1701897869.632576, 111.703125, 111.48046875
1701897869.7547147, 111.9609375, 111.73828125
1701897869.8765488, 112.08984375, 111.73828125
1701897869.997976, 112.21875, 111.99609375
1701897870.1196585, 112.4765625, 112.25390625
1701897870.2420752, 112.60546875, 112.25390625
1701897870.3644173, 112.734375, 112.51171875
1701897870.4864926, 112.9921875, 112.76953125
1701897870.608853, 113.12109375, 113.02734375
1701897870.733245, 113.25, 113.02734375
1701897870.8551445, 113.5078125, 113.28515625
1701897870.9777756, 113.63671875, 113.54296875
1701897871.100717, 113.765625, 113.54296875
1701897871.222251, 114.0234375, 113.80078125
1701897871.343605, 114.15234375, 114.05859375
1701897871.465238, 114.41015625, 114.05859375
1701897871.5866113, 114.5390625, 114.31640625
1701897871.710766, 114.66796875, 114.57421875
1701897871.833315, 114.92578125, 114.57421875
1701897871.9558613, 115.0546875, 114.83203125
1701897872.0809844, 115.18359375, 115.08984375
1701897872.2031717, 115.44140625, 115.08984375
1701897872.3255222, 115.5703125, 115.34765625
1701897872.4478111, 115.69921875, 115.60546875
1701897872.571929, 115.95703125, 115.60546875
1701897872.705291, 116.0859375, 115.86328125
1701897872.828361, 116.34375, 116.12109375
1701897872.9510036, 116.47265625, 116.12109375
1701897873.0748582, 116.6015625, 116.37890625
1701897873.1981637, 116.859375, 116.63671875
1701897873.3198895, 116.98828125, 116.89453125
1701897873.441847, 117.1171875, 116.89453125
1701897873.5652452, 117.375, 117.15234375
1701897873.6876705, 117.50390625, 117.41015625
1701897873.8094354, 117.6328125, 117.41015625
1701897873.934044, 117.890625, 117.66796875
1701897874.056724, 118.01953125, 117.92578125
1701897874.1801465, 118.27734375, 117.92578125
1701897874.3027692, 118.40625, 118.18359375
1701897874.4252229, 118.53515625, 118.44140625
1701897874.549224, 118.79296875, 118.44140625
1701897874.6726687, 118.921875, 118.69921875
1701897874.7963614, 119.05078125, 118.95703125
1701897874.9186518, 119.30859375, 118.95703125
1701897875.0412662, 119.4375, 119.21484375
1701897875.1632707, 119.56640625, 119.47265625
1701897875.2869916, 119.82421875, 119.47265625
1701897875.41009, 119.953125, 119.73046875
1701897875.532407, 120.2109375, 119.98828125
1701897875.6552935, 120.33984375, 119.98828125
1701897875.7782109, 120.46875, 120.24609375
1701897875.9022644, 120.7265625, 120.50390625
1701897876.0332425, 120.85546875, 120.76171875
1701897876.155921, 120.984375, 120.76171875
1701897876.2782583, 121.2421875, 121.01953125
1701897876.4020355, 121.37109375, 121.27734375
1701897876.524195, 121.62890625, 121.27734375
1701897876.6462307, 121.7578125, 121.53515625
1701897876.7695687, 121.88671875, 121.79296875
1701897876.8916087, 122.14453125, 121.79296875
1701897877.0185277, 122.2734375, 122.05078125
1701897877.1457572, 122.40234375, 122.30859375
1701897877.2713492, 122.66015625, 122.30859375
1701897877.3949275, 122.7890625, 122.56640625
1701897877.5226421, 123.046875, 122.82421875
1701897877.6449535, 123.17578125, 122.82421875
1701897877.772137, 123.3046875, 123.08203125
1701897877.898172, 123.5625, 123.33984375
1701897878.0221567, 123.69140625, 123.59765625
1701897878.149006, 123.8203125, 123.59765625
1701897878.2766523, 124.078125, 123.85546875
1701897878.40649, 124.20703125, 124.11328125
1701897878.5339315, 124.46484375, 124.11328125
1701897878.6572416, 124.59375, 124.37109375
1701897878.7843876, 124.8515625, 124.62890625
1701897878.9077044, 124.98046875, 124.62890625
1701897879.0309534, 125.109375, 124.88671875
1701897879.1577904, 125.3671875, 125.14453125
1701897879.2939198, 125.49609375, 125.40234375
1701897879.418034, 125.75390625, 125.40234375
1701897879.5453944, 125.8828125, 125.66015625
1701897879.670499, 126.01171875, 125.91796875
1701897879.79484, 126.26953125, 125.91796875
1701897879.918915, 126.3984375, 126.17578125
1701897880.0456502, 126.52734375, 126.43359375
1701897880.16944, 126.78515625, 126.43359375
1701897880.292409, 126.9140625, 126.69140625
1701897880.417583, 127.171875, 126.94921875
1701897880.545628, 127.30078125, 127.20703125
1701897880.6681929, 127.4296875, 127.20703125
1701897880.792936, 127.6875, 127.46484375
1701897880.9163613, 127.81640625, 127.72265625
1701897881.0422127, 128.07421875, 127.72265625
1701897881.1676848, 128.203125, 127.98046875
1701897881.291768, 128.33203125, 128.23828125
1701897881.4193797, 128.58984375, 128.23828125
1701897881.5454051, 128.71875, 128.49609375
1701897881.6702354, 128.84765625, 128.75390625
1701897881.7933037, 129.10546875, 128.75390625
1701897881.9208643, 129.234375, 129.01171875
1701897882.0449395, 129.4921875, 129.26953125
1701897882.1739156, 129.62109375, 129.52734375
1701897882.3017223, 129.75, 129.52734375
1701897882.426077, 130.0078125, 129.78515625
1701897882.5508964, 130.13671875, 130.04296875
1701897882.6858907, 130.39453125, 130.04296875
1701897882.811852, 130.5234375, 130.30078125
1701897882.9403477, 130.78125, 130.55859375
1701897883.069019, 130.91015625, 130.55859375
1701897883.1940117, 131.0390625, 130.81640625
1701897883.316933, 131.296875, 131.07421875
1701897883.4425426, 131.42578125, 131.33203125
1701897883.5709047, 131.68359375, 131.33203125
1701897883.6985855, 131.8125, 131.58984375
1701897883.8268495, 131.94140625, 131.84765625
1701897883.9509401, 132.19921875, 131.84765625
1701897884.0807154, 132.328125, 132.10546875
1701897884.2042232, 132.45703125, 132.36328125
1701897884.3278906, 132.71484375, 132.36328125
1701897884.4582784, 132.84375, 132.62109375
1701897884.5854466, 133.1015625, 132.87890625
1701897884.7141914, 133.23046875, 133.13671875
1701897884.8425808, 133.48828125, 133.13671875
1701897884.965869, 133.6171875, 133.39453125
1701897885.093923, 133.74609375, 133.65234375
1701897885.2178032, 134.00390625, 133.65234375
1701897885.341432, 134.1328125, 133.91015625
1701897885.4654448, 134.26171875, 134.16796875
1701897885.5890417, 134.51953125, 134.16796875
1701897885.7124999, 134.6484375, 134.42578125
1701897885.8410678, 134.90625, 134.68359375
1701897885.9741557, 135.03515625, 134.94140625
1701897886.097859, 135.1640625, 134.94140625
1701897886.2223806, 135.421875, 135.19921875
1701897886.3458478, 135.55078125, 135.45703125
1701897886.474026, 135.80859375, 135.45703125
1701897886.5979526, 135.9375, 135.71484375
1701897886.723986, 136.06640625, 135.97265625
1701897886.852466, 136.32421875, 135.97265625
1701897886.9799585, 136.453125, 136.23046875
1701897887.1085255, 136.7109375, 136.48828125
1701897887.233773, 136.83984375, 136.74609375
1701897887.3590324, 136.96875, 136.74609375
1701897887.4819303, 137.2265625, 137.00390625
1701897887.6083007, 137.35546875, 137.26171875
1701897887.7358587, 137.61328125, 137.26171875
1701897887.8629138, 137.7421875, 137.51953125
1701897887.9916914, 137.87109375, 137.77734375
1701897888.1182518, 138.12890625, 137.77734375
1701897888.2409317, 138.2578125, 138.03515625
1701897888.3687258, 138.515625, 138.29296875
1701897888.4956784, 138.64453125, 138.29296875
1701897888.6176033, 138.7734375, 138.55078125
1701897888.7454317, 139.03125, 138.80859375
1701897888.867942, 139.16015625, 139.06640625
1701897888.9909697, 139.2890625, 139.06640625
1701897889.1161308, 139.546875, 139.32421875
1701897889.2427318, 139.67578125, 139.58203125
1701897889.3659303, 139.93359375, 139.58203125
1701897889.501653, 140.0625, 139.83984375
1701897889.625603, 140.19140625, 140.09765625
1701897889.7476804, 140.44921875, 140.09765625
1701897889.8739116, 140.578125, 140.35546875
1701897889.9996104, 140.8359375, 140.61328125
1701897890.126743, 140.96484375, 140.87109375
1701897890.253309, 141.09375, 140.87109375
1701897890.379956, 141.3515625, 141.12890625
1701897890.5070882, 141.48046875, 141.38671875
1701897890.6335611, 141.73828125, 141.38671875
1701897890.760188, 141.8671875, 141.64453125
1701897890.888025, 141.99609375, 141.90234375
1701897891.0101917, 142.25390625, 141.90234375
1701897891.136944, 142.3828125, 142.16015625
1701897891.2643957, 142.640625, 142.41796875
1701897891.39168, 142.76953125, 142.67578125
1701897891.515455, 142.8984375, 142.67578125
1701897891.6424618, 143.15625, 142.93359375
1701897891.7653463, 143.28515625, 143.19140625
1701897891.8874993, 143.54296875, 143.19140625
1701897892.0094821, 143.671875, 143.44921875
1701897892.1312954, 143.80078125, 143.70703125
1701897892.2535775, 144.05859375, 143.70703125
1701897892.3776557, 144.1875, 143.96484375
1701897892.5043347, 144.31640625, 144.22265625
1701897892.6320925, 144.57421875, 144.22265625
1701897892.7559464, 144.703125, 144.48046875
1701897892.8932657, 144.9609375, 144.73828125
1701897893.0159314, 145.08984375, 144.99609375
1701897893.1379333, 145.21875, 144.99609375
1701897893.2599385, 145.4765625, 145.25390625
1701897893.3826115, 145.60546875, 145.51171875
1701897893.5059292, 145.734375, 145.51171875
1701897893.634385, 145.9921875, 145.76953125
1701897893.7582457, 146.12109375, 146.02734375
1701897893.881336, 146.37890625, 146.02734375
1701897894.0080664, 146.5078125, 146.28515625
1701897894.1361754, 146.63671875, 146.54296875
1701897894.2604275, 146.89453125, 146.54296875
1701897894.3876274, 147.0234375, 146.80078125
1701897894.5099294, 147.28125, 147.05859375
1701897894.6321218, 147.41015625, 147.05859375
1701897894.757668, 147.5390625, 147.31640625
1701897894.8837137, 147.796875, 147.57421875
1701897895.0085049, 147.92578125, 147.83203125
1701897895.1355217, 148.0546875, 147.83203125
1701897895.2579322, 148.3125, 148.08984375
1701897895.380936, 148.44140625, 148.34765625
1701897895.5041306, 148.69921875, 148.34765625
1701897895.6307116, 148.828125, 148.60546875
1701897895.7536595, 148.95703125, 148.86328125
1701897895.8774388, 149.21484375, 148.86328125
1701897896.0011034, 149.34375, 149.12109375
1701897896.124596, 149.47265625, 149.37890625
1701897896.246871, 149.73046875, 149.37890625
1701897896.3776257, 149.859375, 149.63671875
1701897896.5006511, 150.1171875, 149.89453125
1701897896.6233354, 150.24609375, 149.89453125
1701897896.7461622, 150.375, 150.15234375
1701897896.868888, 150.6328125, 150.41015625
1701897896.99323, 150.76171875, 150.66796875
1701897897.1155994, 150.890625, 150.66796875
1701897897.2379303, 151.1484375, 150.92578125
1701897897.3603208, 151.27734375, 151.18359375
1701897897.4839094, 151.40625, 151.18359375
1701897897.607764, 151.6640625, 151.44140625
1701897897.7422452, 151.79296875, 151.69921875
1701897897.8666022, 152.05078125, 151.69921875
1701897897.9915483, 152.1796875, 151.95703125
1701897898.1160533, 152.30859375, 152.21484375
1701897898.238972, 152.56640625, 152.21484375
1701897898.364136, 152.6953125, 152.47265625
1701897898.4898977, 152.82421875, 152.73046875
1701897898.6269252, 153.08203125, 152.73046875
1701897898.752476, 153.2109375, 152.98828125
1701897898.8770058, 153.46875, 153.24609375
1701897899.000778, 153.59765625, 153.50390625
1701897899.1254969, 153.7265625, 153.50390625
1701897899.251108, 153.984375, 153.76171875
1701897899.3748536, 154.11328125, 153.76171875
1701897899.498132, 154.2421875, 154.01953125
1701897899.6212528, 154.5, 154.27734375
1701897899.7452672, 154.62890625, 154.53515625
1701897899.868654, 154.7578125, 154.53515625
1701897899.9913266, 155.015625, 154.79296875
1701897900.1140177, 155.14453125, 155.05078125
1701897900.2372487, 155.40234375, 155.05078125
1701897900.3599424, 155.53125, 155.30859375
1701897900.4828928, 155.66015625, 155.56640625
1701897900.6052403, 155.91796875, 155.56640625
1701897900.729126, 156.046875, 155.82421875
1701897900.8528183, 156.17578125, 156.08203125
1701897900.9755769, 156.43359375, 156.08203125
1701897901.1000485, 156.5625, 156.33984375
1701897901.2243621, 156.69140625, 156.59765625
1701897901.3471203, 156.94921875, 156.59765625
1701897901.4696653, 157.078125, 156.85546875
1701897901.5940845, 157.3359375, 157.11328125
1701897901.7167208, 157.46484375, 157.11328125
1701897901.8391948, 157.59375, 157.37109375
1701897901.9618425, 157.8515625, 157.62890625
1701897902.084462, 157.98046875, 157.62890625
1701897902.209241, 158.109375, 157.88671875
1701897902.3332453, 158.3671875, 158.14453125
1701897902.4563975, 158.49609375, 158.40234375
1701897902.579965, 158.625, 158.40234375
1701897902.7023327, 158.8828125, 158.66015625
1701897902.8269684, 159.01171875, 158.91796875
1701897902.9583628, 159.26953125, 158.91796875
1701897903.0806398, 159.3984375, 159.17578125
1701897903.203229, 159.52734375, 159.43359375
1701897903.325658, 159.78515625, 159.43359375
1701897903.4491663, 159.9140625, 159.69140625
1701897903.5752215, 160.04296875, 159.94921875
1701897903.7009418, 160.30078125, 159.94921875
1701897903.8242726, 160.4296875, 160.20703125
1701897903.9470198, 160.6875, 160.46484375
1701897904.0699291, 160.81640625, 160.46484375
1701897904.1924021, 160.9453125, 160.72265625
1701897904.315141, 161.203125, 160.98046875
1701897904.4390435, 161.33203125, 161.23828125
1701897904.5619805, 161.4609375, 161.23828125
1701897904.6850367, 161.71875, 161.49609375
1701897904.8078167, 161.84765625, 161.75390625
1701897904.9304125, 161.9765625, 161.75390625
1701897905.0532374, 162.234375, 162.01171875
1701897905.1772273, 162.36328125, 162.26953125
1701897905.301912, 162.62109375, 162.26953125
1701897905.425243, 162.75, 162.52734375
1701897905.5489662, 162.87890625, 162.78515625
1701897905.673245, 163.13671875, 162.78515625
1701897905.7973638, 163.265625, 163.04296875
1701897905.9213524, 163.39453125, 163.30078125
1701897906.0448074, 163.65234375, 163.30078125
1701897906.1772594, 163.78125, 163.55859375
1701897906.3001554, 164.0390625, 163.81640625
1701897906.4238565, 164.16796875, 163.81640625
1701897906.5480888, 164.296875, 164.07421875
1701897906.6710503, 164.5546875, 164.33203125
1701897906.7939527, 164.68359375, 164.58984375
1701897906.9189286, 164.8125, 164.58984375
1701897907.0422356, 165.0703125, 164.84765625
1701897907.165432, 165.19921875, 165.10546875
1701897907.2892404, 165.45703125, 165.10546875
1701897907.4130728, 165.5859375, 165.36328125
1701897907.5370126, 165.71484375, 165.62109375
1701897907.6612332, 165.97265625, 165.62109375
1701897907.7852411, 166.1015625, 165.87890625
1701897907.909239, 166.23046875, 166.13671875
1701897908.0332382, 166.48828125, 166.13671875
1701897908.1572404, 166.6171875, 166.39453125
1701897908.2811565, 166.875, 166.65234375
1701897908.406086, 167.00390625, 166.65234375
1701897908.5299945, 167.1328125, 166.91015625
1701897908.6535623, 167.390625, 167.16796875
1701897908.7774506, 167.51953125, 167.42578125
1701897908.9012208, 167.6484375, 167.42578125
1701897909.0238736, 167.90625, 167.68359375
1701897909.1492386, 168.03515625, 167.94140625
1701897909.2732232, 168.29296875, 167.94140625
1701897909.397256, 168.421875, 168.19921875
1701897909.5297365, 168.55078125, 168.45703125
1701897909.6532671, 168.80859375, 168.45703125
1701897909.7791076, 168.9375, 168.71484375
1701897909.9037192, 169.1953125, 168.97265625
1701897910.029909, 169.32421875, 168.97265625
1701897910.1587763, 169.453125, 169.23046875
1701897910.2881079, 169.7109375, 169.48828125
1701897910.4128041, 169.83984375, 169.74609375
1701897910.536924, 170.09765625, 169.74609375
1701897910.6653285, 170.2265625, 170.00390625
1701897910.7890925, 170.35546875, 170.26171875
1701897910.9126253, 170.61328125, 170.26171875
1701897911.0369344, 170.7421875, 170.51953125
1701897911.1634765, 170.87109375, 170.77734375
1701897911.2912521, 171.12890625, 170.77734375
1701897911.4177842, 171.2578125, 171.03515625
1701897911.5423918, 171.515625, 171.29296875
1701897911.6659286, 171.64453125, 171.55078125
1701897911.794369, 171.7734375, 171.55078125
1701897911.917926, 172.03125, 171.80859375
1701897912.0430553, 172.16015625, 172.06640625
1701897912.1673968, 172.41796875, 172.06640625
1701897912.2909925, 172.546875, 172.32421875
1701897912.414702, 172.67578125, 172.58203125
1701897912.5394595, 172.93359375, 172.58203125
1701897912.663757, 173.0625, 172.83984375
1701897912.7972186, 173.3203125, 173.09765625
1701897912.9208953, 173.44921875, 173.09765625
1701897913.0449317, 173.578125, 173.35546875
1701897913.1695118, 173.8359375, 173.61328125
1701897913.293241, 173.96484375, 173.87109375
1701897913.4172397, 174.09375, 173.87109375
1701897913.5409338, 174.3515625, 174.12890625
1701897913.665463, 174.48046875, 174.38671875
1701897913.7893226, 174.73828125, 174.38671875
1701897913.9132397, 174.8671875, 174.64453125
1701897914.0372376, 174.99609375, 174.90234375
1701897914.1606896, 175.25390625, 174.90234375
1701897914.2845886, 175.3828125, 175.16015625
1701897914.412526, 175.51171875, 175.41796875
1701897914.5380757, 175.76953125, 175.41796875
1701897914.6624246, 175.8984375, 175.67578125
1701897914.7866235, 176.15625, 175.93359375
1701897914.9109268, 176.28515625, 175.93359375
1701897915.03476, 176.4140625, 176.19140625
1701897915.1588755, 176.671875, 176.44921875
1701897915.2823508, 176.80078125, 176.70703125
1701897915.4068465, 176.9296875, 176.70703125
1701897915.5310354, 177.1875, 176.96484375
1701897915.6551032, 177.31640625, 177.22265625
1701897915.7795415, 177.57421875, 177.22265625
1701897915.905224, 177.703125, 177.48046875
1701897916.029247, 177.83203125, 177.73828125
1701897916.1631536, 178.08984375, 177.73828125
1701897916.2863617, 178.21875, 177.99609375
1701897916.4123528, 178.4765625, 178.25390625
1701897916.5369008, 178.60546875, 178.25390625
1701897916.6616619, 178.734375, 178.51171875
1701897916.7860155, 178.9921875, 178.76953125
1701897916.9101815, 179.12109375, 179.02734375
1701897917.035445, 179.25, 179.02734375
1701897917.1598911, 179.5078125, 179.28515625
1701897917.285244, 179.63671875, 179.54296875
1701897917.4096117, 179.89453125, 179.54296875
1701897917.5332506, 180.0234375, 179.80078125
1701897917.659664, 180.15234375, 180.05859375
1701897917.785989, 180.41015625, 180.05859375
1701897917.9113858, 180.5390625, 180.31640625
1701897918.0369837, 180.796875, 180.57421875
